Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
8/7/2009,2009,8,7,,12.4,,4.7,,8.6,,9.4,,0,,0,,0,,0,,0,,,M,,M
8/8/2009,2009,8,8,,9.8,,2.9,,6.4,,11.6,,0,,0.2,,0,,0.2,,0,,,M,,M
8/9/2009,2009,8,9,,11.5,,3.4,,7.5,,10.5,,0,,0,,0,,0,,0,,,M,,M
8/10/2009,2009,8,10,,9.6,,4.7,,7.2,,10.8,,0,,0,,0,,0,,0,,,M,,M
8/11/2009,2009,8,11,,6.8,,3.6,,5.2,,12.8,,0,,0,,0,,0,,0,,,M,,M
8/12/2009,2009,8,12,,6.5,,2.3,,4.4,,13.6,,0,,0,,0,,0,,0,,,M,,M
8/13/2009,2009,8,13,,4.5,,1.9,,3.2,,14.8,,0,,0,,0,,0,,0,,,M,,M
8/14/2009,2009,8,14,,7.6,,2.8,,5.2,,12.8,,0,,0,,0,,0,,0,,,M,,M
8/15/2009,2009,8,15,,7.5,,4.3,,5.9,,12.1,,0,,0.6,,0,,0.6,,0,,,M,,M
8/16/2009,2009,8,16,,8,,3.7,,5.9,,12.1,,0,,0.6,,0,,0.6,,0,,,M,,M
8/17/2009,2009,8,17,,8.3,,3.6,,6,,12,,0,,0,,0,,0,,0,,,M,,M
8/18/2009,2009,8,18,,8.4,,3.4,,5.9,,12.1,,0,,2.4,,0,,2.4,,0,,,M,,M
8/19/2009,2009,8,19,,5.7,,1.2,,3.5,,14.5,,0,,2.8,,0,,2.8,,0,,,M,,M
8/20/2009,2009,8,20,,6.3,,2.2,,4.3,,13.7,,0,,1.5,,0,,1.5,,0,,,M,,M
8/21/2009,2009,8,21,,4.5,,0.9,,2.7,,15.3,,0,,8,,0,,8,,0,,,M,,M
8/22/2009,2009,8,22,,3.7,,-0.8,,1.5,,16.5,,0,,0,,0,,0,,0,,,M,,M
8/23/2009,2009,8,23,,2.6,,-1.9,,0.4,,17.6,,0,,0,,0,,0,,0,,,M,,M
8/24/2009,2009,8,24,,5.5,,0.7,,3.1,,14.9,,0,,0,,0,,0,,0,,,M,,M
8/25/2009,2009,8,25,,6.3,,1.5,,3.9,,14.1,,0,,0,,0,,0,,0,,,M,,M
8/26/2009,2009,8,26,,7,,0,,3.5,,14.5,,0,,0,,0,,0,,0,,,M,,M
8/27/2009,2009,8,27,,8.5,,1.2,,4.9,,13.1,,0,,0,,0,,0,,0,,,M,,M
8/28/2009,2009,8,28,,7.9,,1.9,,4.9,,13.1,,0,,0,,0,,0,,0,,,M,,M
8/29/2009,2009,8,29,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,0,,,M,,M
8/30/2009,2009,8,30,,6.7,,-1,,2.9,,15.1,,0,,0,,0,,0,,0,,,M,,M
8/31/2009,2009,8,31,,5.1,,3,,4.1,,13.9,,0,,0,T,0,,0,T,0,,,M,,M
9/1/2009,2009,9,1,,3.7,,1.7,,2.7,,15.3,,0,,0,,0,,0,,0,,,M,,M
9/2/2009,2009,9,2,,2.9,,1.4,,2.2,,15.8,,0,,0,,0,,0,,0,,,M,,M
9/3/2009,2009,9,3,,1.8,,0.4,,1.1,,16.9,,0,,0,,0.4,,0.4,,0,,,M,,M
9/4/2009,2009,9,4,,3.1,,0.1,,1.6,,16.4,,0,,0,T,0,,0,T,0,,,M,,M
9/5/2009,2009,9,5,,3.5,,-1.3,,1.1,,16.9,,0,,0,T,0,T,0,T,0,,,M,,M
9/6/2009,2009,9,6,,1.3,,-2.4,,-0.6,,18.6,,0,,0,,0,,0,,0,,,M,,M
9/7/2009,2009,9,7,,1.2,,-0.9,,0.2,,17.8,,0,,0,,0,T,0,T,0,,,M,,M
9/8/2009,2009,9,8,,0.8,,-2.5,,-0.9,,18.9,,0,,0,,0,,0,,0,,,M,,M
9/9/2009,2009,9,9,,-1,,-4,,-2.5,,20.5,,0,,0,,0,T,0,T,0,T,,M,,M
9/10/2009,2009,9,10,,-1,,-4.1,,-2.6,,20.6,,0,,0,,0,T,0,T,0,,,M,,M
9/11/2009,2009,9,11,,-2.3,,-4.8,,-3.6,,21.6,,0,,0,,0,T,0,T,0,,,M,,M
9/12/2009,2009,9,12,,-3.1,,-5,,-4.1,,22.1,,0,,0,,1,,0,T,0,T,,M,,M
9/13/2009,2009,9,13,,-2,,-5.2,,-3.6,,21.6,,0,,0,,0,T,0,T,1,,,M,,M
9/14/2009,2009,9,14,,0.3,,-2.3,,-1,,19,,0,,0,,2.4,,1.3,,0,T,,M,,M
9/15/2009,2009,9,15,,0.5,,-1.8,,-0.7,,18.7,,0,,0,,4.3,,1,,3,,,M,,M
9/16/2009,2009,9,16,,-0.9,,-3.6,,-2.3,,20.3,,0,,0,,0.2,,0.2,,4,,,M,,M
9/17/2009,2009,9,17,,-2.5,,-6.7,,-4.6,,22.6,,0,,0,,0,T,0,T,4,,,M,,M
9/18/2009,2009,9,18,,-4.7,,-10.4,,-7.6,,25.6,,0,,0,,0,,0,,4,,,M,,M
9/19/2009,2009,9,19,,-5.7,,-14.4,,-10.1,,28.1,,0,,0,,1,,0.2,,3,,,M,,M
9/20/2009,2009,9,20,,-8.3,,-15.3,,-11.8,,29.8,,0,,0,,0,,0,,4,,,M,,M
9/21/2009,2009,9,21,,-7.6,,-15.9,,-11.8,,29.8,,0,,0,,0,,0,,4,,,M,,M
9/22/2009,2009,9,22,,-6.6,,-17.8,,-12.2,,30.2,,0,,0,,5,,3.6,,4,,,M,,M
9/23/2009,2009,9,23,,-7.1,,-16.5,,-11.8,,29.8,,0,,0,,0.6,,0,T,9,,,M,,M
9/24/2009,2009,9,24,,-10.1,,-18.5,,-14.3,,32.3,,0,,0,,0.2,,0.2,,9,,,M,,M
9/25/2009,2009,9,25,,-9.2,,-14.8,,-12,,30,,0,,0,,0,T,0,T,9,,,M,,M
9/26/2009,2009,9,26,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0,T,0,T,9,,,M,,M
9/27/2009,2009,9,27,,-10.4,,-18.3,,-14.4,,32.4,,0,,0,,0,,0,,9,,,M,,M
9/28/2009,2009,9,28,,-10,,-15.5,,-12.8,,30.8,,0,,0,,0,T,0,T,9,,,M,,M
9/29/2009,2009,9,29,,-6.6,,-10.1,,-8.4,,26.4,,0,,0,,0.8,,0.6,,9,,,M,,M
9/30/2009,2009,9,30,,-5.6,,-16.3,,-11,,29,,0,,0,,0,T,0,T,8,,,M,,M
10/1/2009,2009,10,1,,-7.7,,-18,,-12.9,,30.9,,0,,0,,0,T,0,T,8,,,M,,M
10/2/2009,2009,10,2,,-6.4,,-11.7,,-9.1,,27.1,,0,,0,,2.4,,1.6,,8,,,M,,M
10/3/2009,2009,10,3,,-7.1,,-13.5,,-10.3,,28.3,,0,,0,,1,,0.2,,11,,,M,,M
10/4/2009,2009,10,4,,-8.6,,-11.6,,-10.1,,28.1,,0,,0,,1.6,,1.2,,11,,,M,,M
10/5/2009,2009,10,5,,-9.8,,-19,,-14.4,,32.4,,0,,0,,0,T,0,T,12,,,M,,M
10/6/2009,2009,10,6,,-14.9,,-23.8,,-19.4,,37.4,,0,,0,,0,T,0,T,12,,,M,,M
10/7/2009,2009,10,7,,-16.4,,-23.6,,-20,,38,,0,,0,,0,T,0,T,12,,,M,,M
10/8/2009,2009,10,8,,-15.4,,-24.8,,-20.1,,38.1,,0,,0,,0.2,,0.2,,12,,,M,,M
10/9/2009,2009,10,9,,-21.7,,-25.6,,-23.7,,41.7,,0,,0,,0,T,0,T,12,,,M,,M
10/10/2009,2009,10,10,,-17.3,,-22.5,,-19.9,,37.9,,0,,0,,0,T,0,T,12,,,M,,M
10/11/2009,2009,10,11,,-14.1,,-20.5,,-17.3,,35.3,,0,,0,,0.6,,0,T,12,,,M,,M
10/12/2009,2009,10,12,,-14.2,,-20.2,,-17.2,,35.2,,0,,0,,0.8,,0.4,,13,,,M,,M
10/13/2009,2009,10,13,,-17.6,,-26.8,,-22.2,,40.2,,0,,0,,0.2,,0,T,14,,,M,,M
10/14/2009,2009,10,14,,-16.7,,-23.7,,-20.2,,38.2,,0,,0,,0,T,0,T,14,,,M,,M
10/15/2009,2009,10,15,,-16.6,,-21.7,,-19.2,,37.2,,0,,0,,1.4,,0.8,,14,,,M,,M
10/16/2009,2009,10,16,,-16.9,,-28.3,,-22.6,,40.6,,0,,0,,0,T,0,T,12,,,M,,M
10/17/2009,2009,10,17,,-21.2,,-30.1,,-25.7,,43.7,,0,,0,,0,T,0,T,12,,,M,,M
10/18/2009,2009,10,18,,-24.1,,-30.7,,-27.4,,45.4,,0,,0,,0,,0,,12,,,M,,M
10/19/2009,2009,10,19,,-26.7,,-30,,-28.4,,46.4,,0,,0,,0,T,0,T,12,,,M,,M
10/20/2009,2009,10,20,,-23.7,,-30.6,,-27.2,,45.2,,0,,0,,0,T,0,T,12,,,M,,M
10/21/2009,2009,10,21,,-25.3,,-30.3,,-27.8,,45.8,,0,,0,,0,T,0,T,12,,,M,,M
10/22/2009,2009,10,22,,-27.5,,-34.3,,-30.9,,48.9,,0,,0,,0,T,0,T,12,,,M,,M
10/23/2009,2009,10,23,,-32.5,,-35,,-33.8,,51.8,,0,,0,,0,T,0,T,12,,,M,,M
10/24/2009,2009,10,24,,-33.4,,-35.3,,-34.4,,52.4,,0,,0,,0,T,0,T,12,,,M,,M
10/25/2009,2009,10,25,,-31.7,,-35.8,,-33.8,,51.8,,0,,0,,0,T,0,T,12,,,M,,M
10/26/2009,2009,10,26,,-28.5,,-34.3,,-31.4,,49.4,,0,,0,,0,T,0,T,12,,,M,,M
10/27/2009,2009,10,27,,-25.9,,-33.5,,-29.7,,47.7,,0,,0,,0,T,0,T,12,,,M,,M
10/28/2009,2009,10,28,,-26.7,,-34.3,,-30.5,,48.5,,0,,0,,0,T,0,T,12,,,M,,M
10/29/2009,2009,10,29,,-29.5,,-35,,-32.3,,50.3,,0,,0,,0.4,,0.2,,12,,,M,,M
10/30/2009,2009,10,30,,-26.6,,-32.1,,-29.4,,47.4,,0,,0,,0.2,,0,T,12,,,M,,M
10/31/2009,2009,10,31,,-16.1,,-29.2,,-22.7,,40.7,,0,,0,,0.2,,0.2,,12,,,M,,M
11/1/2009,2009,11,1,,-19.2,,-33.9,,-26.6,,44.6,,0,,0,,0,T,0,T,10,,,M,,M
11/2/2009,2009,11,2,,-27.7,,-35.4,,-31.6,,49.6,,0,,0,,0,T,0,T,10,,,M,,M
11/3/2009,2009,11,3,,-28.2,,-35.2,,-31.7,,49.7,,0,,0,,0,T,0,T,10,,,M,,M
11/4/2009,2009,11,4,,-33.3,,-37,,-35.2,,53.2,,0,,0,,0,,0,,10,,,M,,M
11/5/2009,2009,11,5,,-33.3,,-36.6,,-35,,53,,0,,0,,0,T,0,T,10,,,M,,M
11/6/2009,2009,11,6,,-32.6,,-34.8,,-33.7,,51.7,,0,,0,,0,,0,,10,,,M,,M
11/7/2009,2009,11,7,,-26.8,,-34,,-30.4,,48.4,,0,,0,,0,,0,,10,,,M,,M
11/8/2009,2009,11,8,,-25.3,,-33.9,,-29.6,,47.6,,0,,0,,0,T,0,T,10,,,M,,M
11/9/2009,2009,11,9,,-22.4,,-32.6,,-27.5,,45.5,,0,,0,,0,T,0,T,10,,,M,,M
11/10/2009,2009,11,10,,-24.6,,-32,,-28.3,,46.3,,0,,0,,0,T,0,T,10,,,M,,M
11/11/2009,2009,11,11,,-29.9,,-34.3,,-32.1,,50.1,,0,,0,,0,T,0,T,9,,,M,,M
11/12/2009,2009,11,12,,-14.2,,-34,,-24.1,,42.1,,0,,0,,0.4,,0.2,,9,,,M,,M
11/13/2009,2009,11,13,,-12,,-15.6,,-13.8,,31.8,,0,,0,,0,T,0,T,9,,,M,,M
11/14/2009,2009,11,14,,-11.3,,-24.2,,-17.8,,35.8,,0,,0,,0,T,0,T,9,,,M,,M
11/15/2009,2009,11,15,,-14.5,,-24,,-19.3,,37.3,,0,,0,,0,,0,,8,,,M,,M
11/16/2009,2009,11,16,,-15.8,,-25,,-20.4,,38.4,,0,,0,,0,,0,,8,,,M,,M
11/17/2009,2009,11,17,,-14.4,,-25.5,,-20,,38,,0,,0,,0,T,0,T,8,,,M,,M
11/18/2009,2009,11,18,,-14.5,,-19.1,,-16.8,,34.8,,0,,0,,0.2,,0.2,,8,,,M,,M
11/19/2009,2009,11,19,,-14.4,,-24.1,,-19.3,,37.3,,0,,0,,0.4,,0.4,,8,,,M,,M
11/20/2009,2009,11,20,,-16.6,,-20.5,,-18.6,,36.6,,0,,0,,0.6,,0.4,,6,,,M,,M
11/21/2009,2009,11,21,,-20.4,,-25.5,,-23,,41,,0,,0,,0.2,,0.2,,7,,,M,,M
11/22/2009,2009,11,22,,-16.5,,-29.3,,-22.9,,40.9,,0,,0,,0,T,0,T,7,,,M,,M
11/23/2009,2009,11,23,,-16.4,,-23.1,,-19.8,,37.8,,0,,0,,0,T,0,T,7,,,M,,M
11/24/2009,2009,11,24,,-12.7,,-21,,-16.9,,34.9,,0,,0,,0,T,0,T,7,,,M,,M
11/25/2009,2009,11,25,,-12.1,,-17.7,,-14.9,,32.9,,0,,0,,1.4,,1.2,,7,,,M,,M
11/26/2009,2009,11,26,,-13.9,,-17.9,,-15.9,,33.9,,0,,0,,0.2,,0.2,,9,,,M,,M
11/27/2009,2009,11,27,,-14.8,,-23.6,,-19.2,,37.2,,0,,0,,0.6,,0.4,,8,,,M,,M
11/28/2009,2009,11,28,,-13.4,,-15.9,,-14.7,,32.7,,0,,0,,0.2,,0.2,,9,,,M,,M
11/29/2009,2009,11,29,,-12.8,,-19.5,,-16.2,,34.2,,0,,0,,0,T,0,T,9,,,M,,M
11/30/2009,2009,11,30,,-17.2,,-28.2,,-22.7,,40.7,,0,,0,,0,,0,,9,,,M,,M
12/1/2009,2009,12,1,,-27.1,,-31,,-29.1,,47.1,,0,,0,,0,,0,,9,,,M,,M
12/2/2009,2009,12,2,,-27.6,,-31.5,,-29.6,,47.6,,0,,0,,0,,0,,9,,,M,,M
12/3/2009,2009,12,3,,-12.9,,-29.5,,-21.2,,39.2,,0,,0,,0,,0,,9,,,M,,M
12/4/2009,2009,12,4,,-8.6,,-13.4,,-11,,29,,0,,0,,0.6,,0.6,,9,,,M,,M
12/5/2009,2009,12,5,,-10.8,,-26.2,,-18.5,,36.5,,0,,0,,0.4,,0.4,,10,,,M,,M
12/6/2009,2009,12,6,,-23.8,,-31.4,,-27.6,,45.6,,0,,0,,0,T,0,T,10,,,M,,M
12/7/2009,2009,12,7,,-27.6,,-32.9,,-30.3,,48.3,,0,,0,,0.4,,0.2,,10,,,M,,M
12/8/2009,2009,12,8,,-30.6,,-39.9,,-35.3,,53.3,,0,,0,,0,,0,,10,,,M,,M
12/9/2009,2009,12,9,,-37.5,,-40.7,,-39.1,,57.1,,0,,0,,0,,0,,10,,,M,,M
12/10/2009,2009,12,10,,-36.3,,-40.4,,-38.4,,56.4,,0,,0,,0,,0,,10,,,M,,M
12/11/2009,2009,12,11,,-36,,-40.6,,-38.3,,56.3,,0,,0,,0,,0,,10,,,M,,M
12/12/2009,2009,12,12,,-26.8,,-39.6,,-33.2,,51.2,,0,,0,,0,T,0,T,10,,,M,,M
12/13/2009,2009,12,13,,-27.9,,-35.1,,-31.5,,49.5,,0,,0,,0,T,0,T,10,,,M,,M
12/14/2009,2009,12,14,,-23.7,,-33.6,,-28.7,,46.7,,0,,0,,0,T,0,T,10,,,M,,M
12/15/2009,2009,12,15,,-6.3,,-24.8,,-15.6,,33.6,,0,,0,,5.4,,2.2,,13,,,M,,M
12/16/2009,2009,12,16,,-8.2,,-14.7,,-11.5,,29.5,,0,,0,,0,T,0,T,15,,,M,,M
12/17/2009,2009,12,17,,-11.7,,-21.2,,-16.5,,34.5,,0,,0,,0,,0,,15,,,M,,M
12/18/2009,2009,12,18,,-18.8,,-26.8,,-22.8,,40.8,,0,,0,,0,T,0,T,15,,,M,,M
12/19/2009,2009,12,19,,-25.2,,-30.7,,-28,,46,,0,,0,,0,,0,,15,,,M,,M
12/20/2009,2009,12,20,,-26.6,,-31,,-28.8,,46.8,,0,,0,,0,T,0,T,15,,,M,,M
12/21/2009,2009,12,21,,-26.9,,-34.4,,-30.7,,48.7,,0,,0,,0,T,0,T,15,,,M,,M
12/22/2009,2009,12,22,,-32.5,,-36.5,,-34.5,,52.5,,0,,0,,0,T,0,T,15,,,M,,M
12/23/2009,2009,12,23,,-30.9,,-39.3,,-35.1,,53.1,,0,,0,,0,T,0,T,15,,,M,,M
12/24/2009,2009,12,24,,-35.3,,-39.5,,-37.4,,55.4,,0,,0,,0,T,0,T,15,,,M,,M
12/25/2009,2009,12,25,,-31.1,,-36.6,,-33.9,,51.9,,0,,0,,0,,0,,15,,,M,,M
12/26/2009,2009,12,26,,-31.5,,-35.1,,-33.3,,51.3,,0,,0,,0,,0,,15,,,M,,M
12/27/2009,2009,12,27,,-30.7,,-35.6,,-33.2,,51.2,,0,,0,,0,T,0,T,15,,,M,,M
12/28/2009,2009,12,28,,-25.9,,-35.9,,-30.9,,48.9,,0,,0,,0,T,0,T,15,,,M,,M
12/29/2009,2009,12,29,,-33.1,,-39.9,,-36.5,,54.5,,0,,0,,0,T,0,T,15,,,M,,M
12/30/2009,2009,12,30,,-33.6,,-43.2,,-38.4,,56.4,,0,,0,,0,T,0,T,15,,,M,,M
12/31/2009,2009,12,31,,-32.3,,-43.3,,-37.8,,55.8,,0,,0,,0.4,,0.2,,15,,,M,,M
1/1/2010,2010,1,1,,-25.6,,-37.7,,-31.7,,49.7,,0,,0,,0,T,0,T,15,,,M,,M
1/2/2010,2010,1,2,,-18.6,,-27.7,,-23.2,,41.2,,0,,0,,0,T,0,T,15,,,M,,M
1/3/2010,2010,1,3,,-15.8,,-25,,-20.4,,38.4,,0,,0,,0.2,,0.2,,15,,,M,,M
1/4/2010,2010,1,4,,-18.7,,-23.6,,-21.2,,39.2,,0,,0,,0,T,0,T,15,,,M,,M
1/5/2010,2010,1,5,,-21.9,,-36,,-29,,47,,0,,0,,0,T,0,T,15,,,M,,M
1/6/2010,2010,1,6,,-33.9,,-39.8,,-36.9,,54.9,,0,,0,,0,T,0,T,15,,,M,,M
1/7/2010,2010,1,7,,-31.9,,-35.8,,-33.9,,51.9,,0,,0,,0.4,,0.2,,15,,,M,,M
1/8/2010,2010,1,8,,-35.7,,-40.3,,-38,,56,,0,,0,,0,T,0,T,15,,,M,,M
1/9/2010,2010,1,9,,-35.7,,-41.9,,-38.8,,56.8,,0,,0,,0,T,0,T,15,,,M,,M
1/10/2010,2010,1,10,,-34.1,,-41.6,,-37.9,,55.9,,0,,0,,0,T,0,T,15,,,M,,M
1/11/2010,2010,1,11,,-40.4,,-44,,-42.2,,60.2,,0,,0,,0,T,0,T,15,,,M,,M
1/12/2010,2010,1,12,,-37,,-42.8,,-39.9,,57.9,,0,,0,,0,T,0,T,15,,,M,,M
1/13/2010,2010,1,13,,-36.8,,-39,,-37.9,,55.9,,0,,0,,0.2,,0.2,,15,,,M,,M
1/14/2010,2010,1,14,,-37.7,,-44.9,,-41.3,,59.3,,0,,0,,0,T,0,T,15,,,M,,M
1/15/2010,2010,1,15,,-28.5,,-44.9,,-36.7,,54.7,,0,,0,,0,T,0,T,15,,,M,,M
1/16/2010,2010,1,16,,-26.9,,-29.4,,-28.2,,46.2,,0,,0,,0,T,0,T,15,,,M,,M
1/17/2010,2010,1,17,,-26.7,,-33.6,,-30.2,,48.2,,0,,0,,0,T,0,T,15,,,M,,M
1/18/2010,2010,1,18,,-33.3,,-44.4,,-38.9,,56.9,,0,,0,,0,T,0,T,15,,,M,,M
1/19/2010,2010,1,19,,-39.9,,-43.3,,-41.6,,59.6,,0,,0,,0,T,0,T,15,,,M,,M
1/20/2010,2010,1,20,,-42.1,,-44.7,,-43.4,,61.4,,0,,0,,0,T,0,T,15,,,M,,M
1/21/2010,2010,1,21,,-43.2,,-45.4,,-44.3,,62.3,,0,,0,,0,T,0,T,15,,,M,,M
1/22/2010,2010,1,22,,-39.1,,-45.1,,-42.1,,60.1,,0,,0,,0,T,0,T,15,,,M,,M
1/23/2010,2010,1,23,,-29.3,,-43.9,,-36.6,,54.6,,0,,0,,0,T,0,T,15,,,M,,M
1/24/2010,2010,1,24,,-28.3,,-36.3,,-32.3,,50.3,,0,,0,,0.2,,0.2,,14,,,M,,M
1/25/2010,2010,1,25,,-33,,-37.5,,-35.3,,53.3,,0,,0,,0,T,0,T,14,,,M,,M
1/26/2010,2010,1,26,,-29.2,,-37.9,,-33.6,,51.6,,0,,0,,0,,0,,14,,,M,,M
1/27/2010,2010,1,27,,-19.8,,-32.4,,-26.1,,44.1,,0,,0,,0,T,0,T,14,,,M,,M
1/28/2010,2010,1,28,,-21.8,,-34.5,,-28.2,,46.2,,0,,0,,0.2,,0.2,,14,,,M,,M
1/29/2010,2010,1,29,,-31,,-39.9,,-35.5,,53.5,,0,,0,,0,T,0,T,14,,,M,,M
1/30/2010,2010,1,30,,-28.2,,-38.5,,-33.4,,51.4,,0,,0,,0,T,0,T,14,,,M,,M
1/31/2010,2010,1,31,,-29.3,,-42.1,,-35.7,,53.7,,0,,0,,0,T,0,T,14,,,M,,M
2/1/2010,2010,2,1,,-39.7,,-42.7,,-41.2,,59.2,,0,,0,,0,T,0,T,14,,,M,,M
2/2/2010,2010,2,2,,-30.1,,-41.9,,-36,,54,,0,,0,,0.2,,0.2,,14,,,M,,M
2/3/2010,2010,2,3,,-28.8,,-35.5,,-32.2,,50.2,,0,,0,,0,T,0,T,14,,,M,,M
2/4/2010,2010,2,4,,-23.4,,-33.9,,-28.7,,46.7,,0,,0,,2,,1,,14,,,M,,M
2/5/2010,2010,2,5,,-25.3,,-31.5,,-28.4,,46.4,,0,,0,,0,T,0,T,16,,,M,,M
2/6/2010,2010,2,6,,-26.2,,-39.1,,-32.7,,50.7,,0,,0,,0,T,0,T,16,,,M,,M
2/7/2010,2010,2,7,,-31.1,,-40.5,,-35.8,,53.8,,0,,0,,0,T,0,T,16,,,M,,M
2/8/2010,2010,2,8,,-37.5,,-41.8,,-39.7,,57.7,,0,,0,,0,,0,,16,,,M,,M
2/9/2010,2010,2,9,,-35.2,,-40.6,,-37.9,,55.9,,0,,0,,0,,0,,16,,,M,,M
2/10/2010,2010,2,10,,-33.6,,-39.2,,-36.4,,54.4,,0,,0,,0,T,0,T,16,,,M,,M
2/11/2010,2010,2,11,,-23.4,,-36.5,,-30,,48,,0,,0,,0,T,0,T,16,,,M,,M
2/12/2010,2010,2,12,,-20,,-24,,-22,,40,,0,,0,,1.4,,0.8,,16,,,M,,M
2/13/2010,2010,2,13,,-21.1,,-32,,-26.6,,44.6,,0,,0,,0.2,,0,T,17,,,M,,M
2/14/2010,2010,2,14,,-28.4,,-35,,-31.7,,49.7,,0,,0,,0,T,0,T,17,,,M,,M
2/15/2010,2010,2,15,,-28.2,,-36.8,,-32.5,,50.5,,0,,0,,0,T,0,T,17,,,M,,M
2/16/2010,2010,2,16,,-33.4,,-39.6,,-36.5,,54.5,,0,,0,,0.2,,0,T,17,,,M,,M
2/17/2010,2010,2,17,,-34.6,,-39.3,,-37,,55,,0,,0,,0.6,,0.4,,17,,,M,,M
2/18/2010,2010,2,18,,-36.2,,-41.7,,-39,,57,,0,,0,,0.6,,0.4,,17,,,M,,M
2/19/2010,2010,2,19,,-30.2,,-41,,-35.6,,53.6,,0,,0,,1,,0.4,,17,,,M,,M
2/20/2010,2010,2,20,,-21,,-31.6,,-26.3,,44.3,,0,,0,,0.4,,0,T,18,,,M,,M
2/21/2010,2010,2,21,,-21.2,,-30.4,,-25.8,,43.8,,0,,0,,0.2,,0,T,18,,,M,,M
2/22/2010,2010,2,22,,-21.6,,-37.4,,-29.5,,47.5,,0,,0,,1,,0.4,,18,,,M,,M
2/23/2010,2010,2,23,,-35.7,,-38.7,,-37.2,,55.2,,0,,0,,0,T,0,T,18,,,M,,M
2/24/2010,2010,2,24,,-34.4,,-38.1,,-36.3,,54.3,,0,,0,,0,T,0,T,18,,,M,,M
2/25/2010,2010,2,25,,-26.9,,-35.9,,-31.4,,49.4,,0,,0,,0,,0,,18,,,M,,M
2/26/2010,2010,2,26,,-21.5,,-27.7,,-24.6,,42.6,,0,,0,,0.4,,0,T,18,,,M,,M
2/27/2010,2010,2,27,,-24.7,,-40.5,,-32.6,,50.6,,0,,0,,0,T,0,T,18,,,M,,M
2/28/2010,2010,2,28,,-38.3,,-41.6,,-40,,58,,0,,0,,0,T,0,T,18,,,M,,M
3/1/2010,2010,3,1,,-36,,-40.1,,-38.1,,56.1,,0,,0,,0,T,0,T,18,,,M,,M
3/2/2010,2010,3,2,,-37.7,,-42.8,,-40.3,,58.3,,0,,0,,0,T,0,T,18,,,M,,M
3/3/2010,2010,3,3,,-40,,-42.9,,-41.5,,59.5,,0,,0,,0,,0,,18,,,M,,M
3/4/2010,2010,3,4,,-39.5,,-43.2,,-41.4,,59.4,,0,,0,,0,T,0,T,18,,,M,,M
3/5/2010,2010,3,5,,-39.9,,-42.8,,-41.4,,59.4,,0,,0,,0,T,0,T,18,,,M,,M
3/6/2010,2010,3,6,,-39.7,,-42.5,,-41.1,,59.1,,0,,0,,0,T,0,T,18,,,M,,M
3/7/2010,2010,3,7,,-41,,-43.9,,-42.5,,60.5,,0,,0,,0,T,0,T,18,,,M,,M
3/8/2010,2010,3,8,,-39.7,,-44.1,,-41.9,,59.9,,0,,0,,0,T,0,T,18,,,M,,M
3/9/2010,2010,3,9,,-37.8,,-42.7,,-40.3,,58.3,,0,,0,,0,T,0,T,18,,,M,,M
3/10/2010,2010,3,10,,-34.9,,-40.7,,-37.8,,55.8,,0,,0,,0,T,0,T,18,,,M,,M
3/11/2010,2010,3,11,,-33.6,,-39.1,,-36.4,,54.4,,0,,0,,0,,0,,18,,,M,,M
3/12/2010,2010,3,12,,-33.9,,-39,,-36.5,,54.5,,0,,0,,0,,0,,18,,,M,,M
3/13/2010,2010,3,13,,-35,,-39.4,,-37.2,,55.2,,0,,0,,0,,0,,18,,,M,,M
3/14/2010,2010,3,14,,-32.9,,-40,,-36.5,,54.5,,0,,0,,0,,0,,18,,,M,,M
3/15/2010,2010,3,15,,-34.6,,-39.1,,-36.9,,54.9,,0,,0,,0,,0,,18,,,M,,M
3/16/2010,2010,3,16,,-34.7,,-39.5,,-37.1,,55.1,,0,,0,,0,,0,,18,,,M,,M
3/17/2010,2010,3,17,,-34.7,,-39.7,,-37.2,,55.2,,0,,0,,0,T,0,T,18,,,M,,M
3/18/2010,2010,3,18,,-36.8,,-40.7,,-38.8,,56.8,,0,,0,,0,T,0,T,18,,,M,,M
3/19/2010,2010,3,19,,-19.5,,-39.6,,-29.6,,47.6,,0,,0,,0,T,0,T,18,,,M,,M
3/20/2010,2010,3,20,,-20.2,,-26.2,,-23.2,,41.2,,0,,0,,0,T,0,T,18,,,M,,M
3/21/2010,2010,3,21,,-13.4,,-25.3,,-19.4,,37.4,,0,,0,,0,T,0,T,18,,,M,,M
3/22/2010,2010,3,22,,-13.6,,-30.5,,-22.1,,40.1,,0,,0,,0,T,0,T,18,,,M,,M
3/23/2010,2010,3,23,,-24.1,,-30.6,,-27.4,,45.4,,0,,0,,0,,0,,18,,,M,,M
